Age,Workclass,Education,Marital status,Occupation,Race,Sex,Native country,Income
[60-80[,Government,Secondary education,Married-civ-spouse,Nontechnical,White,Male,North America,<=50K
[60-80[,Government,Secondary education,Married-civ-spouse,Nontechnical,White,Male,North America,<=50K
[60-80[,Government,Secondary education,Married-civ-spouse,Nontechnical,White,Male,North America,<=50K
[40-60[,Government,Secondary education,Married-civ-spouse,Nontechnical,White,Male,North America,>50K
[40-60[,Government,Secondary education,Married-civ-spouse,Nontechnical,White,Male,North America,>50K
[40-60[,Government,Secondary education,Married-civ-spouse,Nontechnical,White,Male,North America,>50K
[40-60[,Government,Secondary education,Married-civ-spouse,Nontechnical,White,Male,North America,>50K
[40-60[,Government,Secondary education,Married-civ-spouse,Nontechnical,White,Male,North America,>50K
[40-60[,Government,Secondary education,Married-civ-spouse,Nontechnical,White,Male,North America,>50K
[40-60[,Government,Secondary education,Married-civ-spouse,Nontechnical,White,Male,North America,>50K
[40-60[,Government,Secondary education,Married-civ-spouse,Nontechnical,White,Male,North America,>50K
[40-60[,Government,Secondary education,Married-civ-spouse,Nontechnical,White,Male,North America,>50K
[40-60[,Government,Secondary education,Married-civ-spouse,Nontechnical,White,Male,North America,>50K
[40-60[,Government,Secondary education,Married-civ-spouse,Nontechnical,White,Male,North America,>50K
[40-60[,Government,Secondary education,Married-civ-spouse,Nontechnical,White,Male,North America,>50K
[40-60[,Government,Secondary education,Married-civ-spouse,Nontechnical,White,Male,North America,>50K
[40-60[,Government,Secondary education,Married-civ-spouse,Nontechnical,White,Male,North America,>50K
[40-60[,Government,Secondary education,Married-civ-spouse,Nontechnical,White,Male,North America,>50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[40-60[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[40-60[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[40-60[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[40-60[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[40-60[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[40-60[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[40-60[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[40-60[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[40-60[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[40-60[,Government,Higher education,Never-married,Nontechnical,White,Female,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Never-married,Nontechnical,White,Male,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,Black,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[20-40[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
[40-60[,Government,Higher education,Divorced,Other,White,Female,North America,<=50K
