Season,Year,Month,Hour,Holiday,Weekday,Working Day,Weather ID,Temperature,Feeling Temperature,Humidity,Windspeed,Count
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,8
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,8
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,8
Cold-season,*,[7-13[,*,1,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,8
Cold-season,*,[7-13[,*,1,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,8
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,9
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,9
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,9
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,9
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,9
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,9
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,9
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,9
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,9
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,9
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,9
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,9
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,9
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,9
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,9
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,9
Warm-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,9
Warm-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,9
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,9
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,9
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,9
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,9
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,10
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,10
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,10
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,10
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,10
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,10
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,10
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,10
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,10
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,10
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,10
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,10
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,10
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,10
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,10
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,10
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,10
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,10
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,10
Warm-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,10
Warm-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,10
Warm-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,10
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,11
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,11
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,11
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,11
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,11
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,11
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,11
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,11
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,11
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,11
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,11
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,11
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,11
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,11
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,11
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,11
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,11
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,11
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,11
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,11
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,11
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,11
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,11
Cold-season,*,[7-13[,*,1,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,11
Cold-season,*,[7-13[,*,1,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,11
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,12
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,12
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,12
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,12
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,12
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,12
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,12
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,12
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,12
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,12
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,12
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,12
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,12
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,12
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,12
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,12
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,12
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,12
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,12
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,13
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,13
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,13
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,13
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,13
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,13
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,13
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,13
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,13
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,13
Warm-season,*,[1-7[,*,1,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,13
Warm-season,*,[1-7[,*,1,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,13
Warm-season,*,[1-7[,*,1,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,13
Warm-season,*,[1-7[,*,1,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,13
Warm-season,*,[1-7[,*,1,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,13
Warm-season,*,[7-13[,*,1,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,13
Warm-season,*,[7-13[,*,1,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,13
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,14
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,14
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,14
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,14
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,14
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,14
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,14
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,14
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,14
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,14
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,14
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,14
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,15
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,15
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,15
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,15
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,15
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,15
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,15
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,15
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,15
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,15
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,15
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,15
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,16
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,16
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,16
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,16
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,16
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,16
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,16
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,16
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,16
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,16
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,16
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,16
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,16
Warm-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,16
Warm-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,16
Warm-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,16
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,16
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,16
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,16
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,17
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,17
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,17
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,17
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,17
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,17
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,17
Warm-season,*,[1-7[,*,1,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,17
Warm-season,*,[1-7[,*,1,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,17
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,17
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,17
Warm-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,17
Warm-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,17
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,17
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,17
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,17
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,17
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,18
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,18
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,18
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,18
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,18
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,18
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,18
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,18
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,18
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,18
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,18
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,18
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,18
Warm-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,18
Warm-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,18
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,19
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,19
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,19
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,19
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,19
Warm-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,19
Warm-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,19
Warm-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,19
Warm-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,19
Warm-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,19
Warm-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,19
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,19
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,19
Cold-season,*,[7-13[,*,1,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,19
Cold-season,*,[7-13[,*,1,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,19
Warm-season,*,[7-13[,*,1,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,19
Warm-season,*,[7-13[,*,1,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,19
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,20
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,20
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,20
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,20
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,20
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,20
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,20
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,20
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,20
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,20
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,20
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,20
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,20
Warm-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,20
Warm-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,20
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,20
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,20
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,20
Cold-season,*,[7-13[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,20
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,21
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,21
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,21
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,21
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,21
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,21
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,21
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,21
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,21
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,21
Warm-season,*,[1-7[,*,0,*,0,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,21
